Date,AAVE-USD,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DASH-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,ICP-USD,LINK-USD,LTC-USD,NEAR-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2022-11-02,-0.04707522264580699,-0.03818115861112059,-0.05749489471156011,-0.04131533286424682,-0.013031498471069769,-0.01364502348150154,-0.015902620594443806,-0.007659819244065003,-0.1034192352336103,-0.03524551478078708,-0.046426443079214064,-0.03797722576567086,-0.027103381999124876,-0.047019794145016114,-0.034612494884690426,0.09852267573586326,-0.04067369269219845,-0.07692303387007271,-0.04528432475554278,-0.04139329002233716,-0.019963439196849286,-0.015049795387780174,-0.020813991144650212,-0.01873609646985419,-0.029495624916565655,0.0004430081069723979
2022-11-03,0.042289509528184555,0.008661505395667124,0.016091458159769978,0.008391066296425498,0.019834109247641063,0.029881057428713165,0.0025042468919260763,0.024386798243966723,-0.040976270282330085,0.028877204116968036,0.04639275621103356,0.007784341818641627,0.10770224923054372,0.09013243871318743,0.03858450406791447,0.02250463762640198,0.04572643834097079,0.0,0.001812497092180232,0.008717860119384913,0.0037036263805094727,0.023739641307338077,0.010089342177104887,0.01647064006174004,0.009450505098844042,0.0011061957806544065
2022-11-04,0.12845849802371534,0.08244311695463757,0.11320914558758455,0.07469693259547583,0.07105988011007214,0.07488055996177767,0.0463751969796804,0.06546191618134056,0.030083468963815196,0.09948138832557496,0.07440238210982231,0.074142044046136,0.06233592983279079,0.04557747160840053,0.13317119472901595,0.0916531180637914,0.09054253621357611,0.0833332828058515,0.09522062724830427,0.03595150424589444,0.03178563974080362,0.07213929488693926,0.06364742397014189,0.06053910435336873,0.1082514459988857,0.06897983735857016
2022-11-07,-0.07490416199246208,-0.04096080947780678,-0.05120032256605911,-0.06843450325913236,-0.05057060149730974,-0.04907308828549062,-0.02574398871306105,0.027878932733911288,-0.11863315470740665,0.008099793483986373,-0.02835620829520591,-0.04650318088272232,-0.06569045287612063,-0.07758036844299476,0.017666135984004683,0.0008235872127164701,-0.07600565974801843,-0.07692303387007271,-0.12372417521959367,-0.02049124347193687,-0.023104828064471894,0.05395415646981605,-0.05057766739307901,-0.01948949713325121,-0.07642090187350192,-0.04948321763667041
2022-11-08,-0.17401816431459394,-0.08020844721670939,-0.14818987089135516,-0.11494173580310307,-0.12345588833863852,-0.027667290906797426,-0.10006131594948431,-0.16375015199289755,-0.20565326748380164,-0.11613191738749162,-0.12762194887499012,-0.1502977455077471,-0.16562491308111116,-0.1596051759192152,-0.13634774110773984,-0.1516647423719325,-0.13912176462283654,-0.16666671719414827,-0.18405947822209678,-0.15077391993036793,-0.05647074797704987,-0.1250326211367474,-0.09852905400797407,-0.1094814809572423,-0.12796842440684275,-0.17580299626249873
2022-11-09,-0.19315677299486145,-0.14521805041229308,-0.19442722514732302,-0.19220894666656885,-0.13402882533850746,-0.18565445011550363,-0.14349022466876316,-0.1578832680391703,-0.15973300273575564,-0.14000393914028264,-0.1604949434498839,-0.17456449729905577,-0.1339774751695193,-0.156426555679804,-0.189837883530106,-0.11732035477497149,-0.2282396852572025,-0.09999994543031654,-0.4228090368113009,-0.2603209162970447,-0.08891654045217079,-0.16921110346195467,-0.16329046823704207,-0.1383021031567716,-0.17984604459468778,-0.16503435496841956
2022-11-10,0.16764257781397163,0.16090011664497528,0.23990668497900902,0.19110192158592287,0.15081810914690985,0.13950344243635504,0.10742489862358795,0.14298988560099568,0.20866087834566804,0.10088482198783222,0.19697191169633488,0.18114912792558768,0.11696700602685683,0.15880989426221692,0.1590742384800543,0.19152682690050082,0.14288091723148022,0.11111104374113556,0.2683157149299278,0.15276741176470576,0.07818747065806719,0.13853817825042025,0.17396608854454798,0.11839823146693562,0.18765782513464813,0.11775118350069214
2022-11-11,-0.06076534302180814,-0.038782910396683024,-0.04009111610154059,-0.08390210910292673,-0.0009385044043080937,-0.04689387244902821,-0.03141443647663533,-0.029539223132989623,-0.0546169550842589,-0.03503626822612782,-0.022368374082366138,-0.009421980619647496,-0.03579585790081752,-0.05757293710592215,-0.028372780050231805,0.01459930451875735,-0.08199194757201367,0.0,-0.0766150493789205,0.012390540900909297,-0.03211833521263019,-0.03665298605161604,-0.020345214882216744,-0.0390682848862014,-0.029178340726831675,-0.00010398051562121591
2022-11-14,-0.079096444764022,-0.06433640179317957,-0.11613060200718162,-0.07014853807286481,0.008863157991673365,-0.038789955395689524,-0.02442682832585641,-0.03934598636522668,0.011709923363953045,0.0179374000682746,-0.05034370400747823,-0.03543821832608418,-0.034193171671819234,-0.023578149571327423,-0.10635439033412386,-0.07668040525225117,-0.07729081344601074,-0.09999994543031654,-0.14242825018046323,-0.051811040640197814,-0.10302491303710948,-0.10595284565063279,-0.043362295558634134,0.014083259732845077,-0.02018170806324182,0.028581527263366935
2022-11-15,0.037547312377014475,0.015549252110798495,0.02429866926026314,0.029741757484553766,0.0020968717191518493,-0.006118229387701679,0.016031463998783302,-0.00211970453989041,0.012715586123226652,0.011023150367093448,0.00813331759164937,0.008160376403149927,0.016807093075573265,0.014193789430147152,0.02482400875117019,0.025838400992711064,0.008383525628542943,0.0,0.021422082206120185,0.053505911670991724,0.011114692469895493,0.03208753340115411,0.014311748177341155,-0.006388892774099597,0.03218591474803434,0.0079855257810717
2022-11-16,-0.04419695281307623,-0.013729660016770229,-0.036702666529384476,-0.030978169318222948,0.005953938024126693,-0.01730902514469934,-0.0127437818409466,-0.013830536555016093,-0.01595932511211695,-0.03450227570447095,-0.030023623396823074,-0.028866838569826303,-0.011671110413882468,-0.026753542617771298,-0.03626832324598672,-0.008461714704789847,-0.028193990808860536,0.0,-0.0011038281290324248,-0.030997114310928664,-0.009137404624489864,0.007759777446166627,-0.027505426819800838,0.025228391388849136,-0.03145260025983776,-0.0438514247938927
2022-11-17,0.003489425006541591,-0.022633597447262455,-0.02463369455494968,-0.014461728029384613,-0.006873273064857743,-0.015327343063875842,0.0010845070736082985,-0.002119600075202177,-0.009557963971724592,-0.007626969922961746,-0.014167424290186692,-0.012170051342529575,-0.0053080788566673975,-0.02969990596241623,0.007637377145100599,0.08636999890897634,-0.04936233737876483,0.0,-0.04527478695633558,-0.02434262468148851,-0.0032265371738466886,-0.027076036137377302,0.005952605468993566,0.0036337988289554257,0.016590496576820657,0.0177171849479012
2022-11-18,-0.003335060636548426,0.00419257574382903,0.00832695615496637,0.007765034673630655,0.009268720769621153,0.022427820831678824,0.0006148167681003791,0.022492835364664954,-0.0010972169557331712,-0.004748687135835761,-0.00496217497622875,0.009569967502366605,0.007002449779953013,0.020863648658826506,-0.007790283931997322,0.0025550316865199374,-0.023837361102450272,0.0,-0.028685814177082603,0.021820498322703274,0.012388603616120264,-0.005741710881850048,-0.011668958567698895,0.004265239225761608,0.001356648195507626,-0.013163864488324961
2022-11-21,-0.041994671765768876,-0.06643654030271806,-0.09689588634308499,-0.0889223860140439,-0.014054724945502972,-0.07210764265286362,-0.05452780602583007,-0.0006382233912299862,-0.11764213119065847,-0.0804061827746444,-0.07817342133908278,-0.08574382620204435,-0.0414968008769645,-0.055730877057441175,-0.05119094146005665,-0.02027775830826639,-0.12681959588158476,-0.11111114479609885,-0.10577757249708386,0.026202240960791823,0.014644921371201436,-0.07668698220287651,-0.056280501242416237,-0.05088272552251394,-0.047678831405798205,-0.03929357059962235
2022-11-22,0.024314733068511618,0.02421299284123024,0.05602175284475441,0.04121998699840512,0.055355050892354374,0.0478269089030785,0.025494274188105903,0.07952725380383052,0.05055476711588658,0.01611374938820731,0.022542509021489465,0.024198458350936924,0.036638582456474555,0.023396663381868965,0.09007928302826484,0.14777236086065915,0.04131802169844789,0.12500004263256415,0.049755708782649455,0.02637944125761682,-0.015231095101135739,0.021750137071880227,0.03178108702655158,0.058775894881589075,0.03087179467907797,0.057270653889057055
2022-11-23,0.018555621084638263,0.020501862824212624,0.03967697823617056,0.05757573318465292,0.054395338868709286,0.11836357769457151,0.02600021570334854,0.1624883532553203,0.04201915595082428,0.030316530430867683,0.10426339725678724,0.04230729897957275,0.028363689538255965,0.05544166914935622,0.04743839423663876,0.12147834124221624,0.03914531076585259,0.0,0.15406438093888397,0.03685318412518512,0.021965415324794124,0.04698615727862365,0.018056013924443226,0.006887600269024352,0.014678512436449465,0.08419045315325846
2022-11-25,0.011387108609000274,-0.010454972808588425,0.010781401142374136,-0.015605343938583816,-0.009299038991949393,0.009166622694063875,-0.005349876691450706,-0.0643927819475183,0.09401363616777458,-0.03024030289273194,-0.013176958476553868,0.013291348779415069,-0.033502745346700724,0.0018221601882402183,0.021045906976965734,-0.06292612907939266,-0.024644029584817484,0.0,-0.02009362832588779,-0.02526534726939189,0.023542190423491816,-0.0003687026943547389,0.008286497692185257,0.010647996356085487,0.07031534706984699,-0.03986628413137072
2022-11-28,0.021170361158260986,-0.02631523423976856,-0.015334363634096015,-0.028881303081693233,-0.03287904161177024,-0.023456316317962744,-0.0184313307798164,-0.012774465237417654,0.06311264320457521,-0.02549510261597132,-0.03768994946074877,-0.02405463223358395,-0.007767235839473918,-0.017798181154040305,0.0533782140908583,0.0012336243326369623,-0.033129735804645954,0.0,-0.04683306672352172,-0.026174593263106893,0.0014351741118532324,-0.038465615361905625,-0.022135928712280095,-0.009873208908758424,-0.04430330837644658,-0.045785659980751126
2022-11-29,0.02214256949892457,0.008712150952314035,0.033045460931185655,0.0012198631227071655,0.009365822865873286,0.006714595436345672,0.014038085481754337,0.08099260835744904,0.07076171575614998,0.03392113562325183,0.009850656054265494,0.040009927654150346,0.02212329568712046,0.028785062888962765,0.015729609937640943,0.025142237546842194,0.010746140027944495,0.0,-0.002594969598003871,0.011364681865594806,0.005317588173315846,0.015672942852881233,0.014953968659530137,0.01880863991298809,0.02108789263779154,0.012448699262114449
2022-11-30,0.06092444091159366,0.030742904064637866,0.030390364903576383,0.05487161129136786,0.020509268996204977,0.017922862651251315,0.044000289316970864,0.0006524996332339938,0.049159071101975815,0.030823715704709098,0.03944387135074523,0.06474424595402373,0.01599532713147589,0.03687548241478833,0.04908599460813767,0.043613711544283174,0.07014329101731209,0.0,0.05577607880402713,0.008124257690131031,0.024609430764191975,0.040034611795648045,0.013030047253159927,0.03361268068363965,0.02557779300737284,0.08256598780804714
2022-12-01,-0.027061979933144742,-0.013795033204865526,-0.02310797488959837,-0.020495508473685642,-0.02718964545913971,-0.02918318591855118,-0.011732697360023692,0.05146931043687375,-0.04937296174043737,-0.012865590322750697,-0.027637935886688836,-0.014984057799110495,-0.008325071637610315,0.002576358945741042,0.0009146469609873087,-0.02244328756943259,0.008864190912724057,0.0,-0.04494910755722015,0.0019226555398483836,-0.008622418697800671,-0.012035686718477878,-0.025234946439306905,0.015708806871711944,-0.029443886788169005,0.03528290913226617
2022-12-02,0.032485960782582035,0.015654170092449737,0.009923620683114143,0.05421167508573488,0.014747915151816171,0.005175368623003163,0.007162515027905547,0.005006712894739751,0.0055519967400041725,0.04208661913916112,0.006479436125589766,0.014126606037395906,0.05949823158393386,0.04018870227748672,-0.009356825698463522,0.0055919822369896455,0.01081110211400671,0.0,0.01740762120626882,-0.004586065424183938,0.004930365263351222,0.01979622795787117,0.006591971895318016,0.007888631286690817,-0.001096586121638321,0.027837804952810963
2022-12-05,-0.02057421489182265,0.00034438937366099154,-0.009351772826330151,0.00120220081295086,-0.013733655700353453,-0.01721550014664741,-0.006661375633558175,0.02904474603012308,-0.006598214801497582,-0.024999057679740755,-0.02101137193130742,-0.026753069174350164,-0.027093699712008035,0.0341300773993205,-0.04458861309751583,0.02966011327697826,-0.02174533448828142,0.0,0.008419059774545712,0.0030376364865212224,-0.020506791718753248,-0.012615174501298343,-0.013982978001560786,-0.0020202513866875993,-0.016879733076929138,0.005824901057007947
2022-12-06,-0.005280404582042042,-0.003295523238932452,-0.008886702994155282,0.0046820909792189,0.014789512883325306,0.0065176972777691855,0.006755753090715411,-0.015158985691004156,-0.011786313998712106,0.0026165800250494975,0.005735792131690953,0.009508035062938625,0.015806014978894778,-0.010448133529732728,-0.01953175330428103,-0.004264896578064059,0.03996023804409399,0.0,0.03309507643708631,0.0008777448793604314,0.0066972759430599105,0.0023988257642975075,-0.008840269412996982,-0.01211903835865169,0.006442721883804348,-0.004865903695029039
2022-12-07,-0.04085255599622373,-0.025572814365575347,-0.055473714296216614,-0.029442546908706957,-0.02526153149005106,-0.020905612425881626,-0.01412428087141393,-0.04765977762405693,-0.04482533545185252,-0.037072350914734375,-0.043243580181327235,-0.030838824473082838,-0.05371683410378991,-0.04768618487236964,-0.03455349656482343,-0.03610007948119376,-0.05244472803591427,0.0,-0.053832255997650624,-0.013549778900397214,-0.010305188214220662,-0.028040841754338297,-0.02118293486783762,0.003939207486345131,-0.021354554189259134,-0.054265192581129607
2022-12-08,0.0250342810992934,0.014575306808253696,0.022528641557383544,0.010755903534866329,0.024249064507368745,0.02199468580737851,0.022871839541696026,0.024808817637766545,0.028783791131411274,0.02477077494876312,0.024848901391609113,0.0394980134958669,0.01148763104363626,0.025819297252621665,0.017291565093237926,0.01757376003612854,0.00781317976858631,0.0,0.012542408557781659,0.00559410860368148,0.026040766847646113,0.021998614406522954,0.015305588894467759,0.02526268363377282,0.028207981956484884,0.029718758490496544
2022-12-09,-0.0230075290231464,-0.010055774225420366,-0.0072820211788540146,0.0033646420508124386,-0.01877426011033334,-0.015305259633024981,-0.005821360340788395,0.0313604959383702,-0.019058258413564566,-0.02504176188071061,-0.0013950850387053348,-0.013138184671514397,0.008359099365284894,0.021671435255615323,-0.02098660303324107,-0.026219018976386455,-0.005051519416087391,0.0,-0.007964991406690158,0.013259540955416593,0.0029545546992202354,-0.005551451354122938,-0.00487305028795626,0.009598780960192288,-0.013666338009838408,0.013634290929542603
2022-12-12,-0.02168160739851077,-0.01516961181930443,-0.013916519660258975,-0.03422127874433201,-0.03191250931880463,-0.03429763645659534,0.004277388934601722,0.04823002933025511,-0.06625144888673007,-0.023591866518372973,-0.03137563269013777,0.008173972033077792,-0.03863388522650746,-0.04601845063705112,-0.02444684772564243,-0.0014808116158957496,-0.039156507356095216,0.0,-0.019266553130898312,0.003149626714727294,-0.02100525785807339,-0.003475930451964926,-0.010298750289274627,0.010128074517274044,-0.004520054208179358,0.008449835829273278
