Date,ALI=F,BZ=F,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,HO=F,KC=F,LE=F,NG=F,OJ=F,PA=F,PL=F,RB=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2021-12-06,-0.011362542128069308,0.04579285494291008,-0.002874743326488738,0.04874729283736201,0.024794135487712587,-0.002525252525252486,0.006854531607006775,-0.02635131011138092,0.016524058845941214,0.03469305995640659,0.02519972882434307,0.0036317413395083875,-0.11495641532932233,0.030490355370097255,0.01827617250959812,0.011237195477106887,0.046290060384762244,0.021866658528645777,-0.009668035504812988,0.02216967235549827,-0.004266211604095571,-0.0045373840994279435,0.003146633102580232
2021-12-07,0.013635920911658772,0.032293384663664604,0.010296540362438211,0.03683990886007793,-0.006606601902069964,0.002869184577179995,-0.0013616103087178422,0.0003468965360962084,0.00023055742342137364,0.02459471203149599,-0.02517986861950694,0.0003618820383819443,0.01394582415440282,0.010395804803181363,0.0007049391945266326,0.014317729489638165,0.02774922607013286,0.01670144558312403,0.01165191935316967,0.04144980856279323,0.0047129391602398485,-0.008917954815695572,0.0028230865746550204
2021-12-08,-0.009801095416546501,0.005037079018032964,0.00529963310232362,0.004302533594218838,0.002516459217569711,0.00044881007465624734,-0.009846993244061686,-0.017343046173108223,0.012217606152056915,0.01649735189910162,0.0034850599622251455,-0.004883364239118282,0.028856557208660982,0.01622473642358746,0.0029802221620156555,0.006215131665364693,0.023095268208425113,0.01745380701117094,-0.004313608937455582,-0.011754945036088205,-0.0025586353944563323,0.008598280343931286,-0.010009383797309979
2021-12-09,0.0012615235322659402,-0.018464805216485303,-0.00770478507704786,-0.019624076243335065,-0.04446442472588541,-0.004934422287571905,0.004130985783178387,0.022590980197074728,-0.013892023038479029,-0.004864527475122782,-0.017977503152132424,-0.005997796655313414,-0.00026216669051892794,0.004283513067774969,-0.021177715381888174,-0.01873955630790214,-0.009355307718103889,-0.006558989039770258,-0.01857965476562884,-0.00262244814180268,0.006412997007268162,0.0027755749405233843,-0.02243285939968409
2021-12-10,-0.011145570847063357,0.009809236426966406,0.006129955046996427,0.010290325661350463,-0.0033773617912120635,0.004677137914072427,0.0048758376756830035,0.008629616481387714,-0.010854487797593793,0.0005777436572689254,-0.031828620599155144,0.0009142438794653707,0.0291033204507698,-0.012020127638974754,-0.03515844548265068,-0.0037341299963540298,0.004134574982830541,0.001015670384591827,0.008464499351385157,-0.013991904344628159,0.0,0.0025701858442070957,0.01098901098901095
2021-12-13,0.019994119376653963,-0.010113135339974044,0.026807473598700282,-0.005302040785911788,0.005459796510703052,0.0019070191079164633,0.003942343572308493,-0.010609192245068066,-0.0007003928479102361,-0.008349626928295995,0.017189514621651192,0.0007306601407890412,-0.033375807274688474,-0.02040815104380489,-0.04330413147365986,-0.010387676519419409,-0.00968567057787495,-0.00355148138385053,0.005866474233320762,0.03342859177362367,-0.007221750212404454,-0.018733977519227007,0.004475703324808178
2021-12-14,-0.012587681368309789,-0.009275473142459356,0.02215189873417711,-0.007855204816974215,-0.008519764568065358,-0.008901093869696508,-0.0057392960777651325,-0.001383583147836931,-0.006074771405057411,-0.006449303697730335,0.001901127815986392,-0.001277860939448927,-0.012387963217177944,0.04447117721187954,-0.03103325978020488,-0.014933435945844287,-0.0026930655505245094,0.0005091766391349672,-0.01807993578849909,-0.013547149495560795,0.007702182284980763,0.012459807073954998,0.0
2021-12-15,-0.011288439081354573,0.002442338027533353,0.016640866873065097,0.0019793493991784317,-0.0010387215180982512,-0.004405811523136682,-0.006987658622567339,0.09906468436664984,-0.017512947966576542,0.0009015927960274173,0.0010541851420375892,-0.01297747377585512,0.014678427292545537,0.03222091869260679,-0.04387533204932892,-0.0183456140074445,0.007911706060663937,-0.01832054503774383,-0.01731620254689048,0.020366220913022648,-0.005095541401273884,0.002381897578404235,-0.03755569700827499
2021-12-16,0.028051181102362266,0.015430420032882308,-0.030452988199467068,0.021306539414643444,0.0367709552508142,0.01928968595877656,-0.005201199863196115,0.012921545103212528,0.02895078600263057,0.020671890671921878,-0.0018955221559038282,0.002036991825810075,-0.009468704081535328,0.021181648309812617,0.11049435166790955,0.038831706753660544,0.023642717525709456,0.005702368988193873,0.04403015292310841,0.01803700053731272,0.009389671361502261,0.011683168316831694,0.019179894179894186
2021-12-17,0.016275730014361,-0.01999466898321478,-0.019630938358853545,-0.021000230737016623,-0.02169946432162506,0.004007610675737183,-0.014301073300849398,0.0056005548995954335,-0.002209051712189658,-0.02047393149539678,-0.00443132755974307,-0.0038809382381943536,-0.020180556173689634,0.014556041403515518,0.036033942159557686,0.006032572115408197,-0.025759892187242395,-0.014948402777375303,0.0023157446427544137,0.004047099004960808,0.0033826638477800763,0.006263456645136056,0.005840363400389403
2021-12-20,-0.01950070654733871,-0.027203483287816743,-0.02963556267521028,-0.03711539981321654,-0.016402628948495868,-0.005599344374567328,-0.006396217762772993,-0.016398570886042685,-0.0006990870751790723,-0.021126986709712803,-0.048749471375765796,-0.0020407710314239713,0.03902440411186103,0.021520804385599446,-0.021822071663204268,-0.008245006966203006,-0.014940912265403616,-0.027210907438798948,-0.010307919814578681,0.019258344120684834,-0.0037926675094817064,0.005446411204045987,0.003548387096774297
2021-12-21,0.04410069177555731,0.03439606864279221,0.01527032604209655,0.04235672354477105,0.01639184870695365,-0.0032334988658628827,0.010205683389602482,0.03711864906291651,0.011660380749123567,0.03902439077911524,0.017156890411020198,0.007808051647608671,0.009128807094998415,-0.015449417433552992,0.02706891928881805,0.0014035713407851702,0.0297607999913303,0.0080688336363135,0.010190850463436263,-0.0013182311685739911,0.012267343485617532,0.012188044109112006,0.02732240437158473
2021-12-22,0.03202355755958397,0.017707454706015202,0.0024390243902439046,0.023059608075271854,0.014542791431038093,0.0076625935369984965,0.005750623300402324,0.011222267371739703,0.01187190469412025,0.0221454292019978,0.023220166710877566,0.0016602554041618145,0.027655754379439346,0.050285329566451153,0.053715980713858746,0.04377355858322107,0.007341324857114362,0.0277481571032403,0.01288769877149698,-0.009679676874596144,0.007104053489343842,0.01586391437308876,0.018773466833541974
2021-12-23,0.0015158270173873944,0.02071985043995439,0.0028386050283859543,0.014156112548875166,0.0026647147904816926,0.005328583323728875,0.010353905825702503,-0.0014997000874428235,-0.0005695539674381855,0.01022612986157001,-0.010062111208771096,0.009576449736705905,-0.0616197483976455,-0.014600977225700307,0.03582214851385834,0.006714182588493323,0.017573802812657524,-0.001038445354412998,0.006098628469705769,0.0,0.0053941908713692754,0.0024459078080902863,0.0009213759213759776
2021-12-27,0.0,0.02277163350353617,-0.0048524059846341006,0.02412249298295266,0.0289589071955354,-0.0017115590048089047,-0.006424001660216061,0.005106675392610116,0.017779819277959685,0.009479271061297201,-0.017949800827261386,0.00182415172880801,0.08818011281013916,-0.03928333540499518,-0.005320459714297843,-0.005848503298441332,0.012601461095979705,-0.0015592872662369972,0.0020932508919979664,0.003998551133653772,0.014857614527445273,0.02289789789789798,-0.013194231359312636
2021-12-28,0.0,0.004325750303889597,0.009752133279154807,0.005425481854771652,-0.01986102379572041,0.0011614266989066202,0.007081337429153178,-0.012253454957341536,-0.010078404200694946,0.007605791094865255,-0.00638624500661944,0.008557924440211861,-0.0012315552983714895,0.006456306991962757,0.027824910881705023,0.010527351548002661,0.005908968269486392,-0.013014055799829505,0.005744373948236126,-0.006195211624715258,-0.016266775111834053,-0.0023853211009173814,-0.025497512437810954
2021-12-29,-0.009526353276353317,0.003673687693924288,0.012072434607645954,0.00763351113496924,0.026715081603668978,-0.0028173548356557054,0.014215817210999404,0.014523412384171763,-0.004072426600521983,0.002698772708403574,0.014627605069543304,0.006679817672492261,-0.007644799458510487,-0.025659344441978038,-0.0068054320555390735,-0.01113263573761536,0.010947349613332324,0.007384035008299428,-0.01137988350078678,0.0004452348557810737,0.0012401818933442943,-0.002023174544785733,0.005424377791959145
2021-12-30,0.0004494382022472987,0.0011358870892026474,0.01749502982107365,0.0056165140920581,0.011947946717804081,0.004210279590453503,0.002712867811557995,-0.01342081766724823,-0.003975448410541205,0.007612088217080704,-0.0002183826749746487,-0.002510694835370364,-0.11505965204160717,0.022677440912375113,-0.0028214920991948,-0.004751122250667761,0.011048991414957632,-0.01675391038916807,0.007878164764605122,-0.000890141333282024,-0.01568951279933939,-0.021194249907851126,-0.010155506188511576
2021-12-31,-0.010781671159029615,-0.019415039352651875,-0.015240328253223967,-0.023119870485598715,-0.01521775336276554,0.008164643474810607,0.003306797305572484,-0.014812557670198734,0.0160793469206999,-0.02746356327456312,-0.012016604442457779,-0.0010788144694797719,0.0474585524276816,0.04649499183196393,-0.035923594048110075,0.0008302707019458566,-0.029737030565391676,0.005324732186628767,0.013027585489440163,0.0023164837952514006,-0.004614093959731558,0.0007531538316700725,-0.011542160949022162
2022-01-03,0.0,0.015428189720621655,-0.008333333333333304,0.011567647349721266,0.005595070083036502,-0.015376183631156004,-0.0037453183520599342,-0.004295777608787077,-0.009090839032188436,0.01171618397674945,-0.01238391409187245,0.00018005152175937233,0.022788213863893292,0.002050601814763242,-0.04512340898673184,-0.011094993712315704,0.012564558105557788,-0.00741522223895863,-0.0230623379575311,0.07022223578559017,-0.006742520016856268,0.011476952022577702,-0.01654232890042162
2022-01-04,0.018256130790190728,0.012914618887223117,-0.014805922368947622,0.011961041151597351,0.02790776242188775,0.008113802038371976,-0.021503741042058322,-0.012018471175606726,0.011666064296807388,0.02210059577339485,0.03784145469215949,-0.00791798509520858,-0.025688086008173072,-0.0017053205292738571,0.018496131268866733,0.017510760190077246,0.0087746278255878,0.0005336301496250417,0.01088192985175418,0.004235898087765699,0.034365719134493045,0.025855654761904656,0.0158311345646438
2022-01-05,0.026135045937026202,0.0100000381469727,-0.002030869212022779,0.011170290092400004,-0.0009451036251258982,0.0058434264531077584,-0.0033809930317494352,0.026512788016777256,-0.013770728028681956,0.015189921013637697,0.0,-0.004171935142201488,0.0443906272570227,-0.008882835651119136,0.023117974641843952,0.032460840073679886,0.006941088415452157,-0.021866658528645888,0.004861511902052529,0.02671404871151517,-0.01189499589827725,0.0039891205802358165,-0.01201298701298703
2022-01-06,0.004867872044506338,0.01472765800824849,-0.013838013838013863,0.020680804648785633,-0.013415871817772151,-0.01967555896877271,0.0027756172597821482,0.008204137463929007,-0.012827780211252526,0.012918522758053053,-0.00021576289863134424,0.0007286419199681315,-0.01803192524293884,-0.011375450676031185,-0.015116376035461343,-0.041221726541306514,0.005322681105964344,-0.008178823188783158,-0.042159820658143166,0.014499782991846066,0.00249066002490661,-0.005056890012642201,-0.019388761091028606
2022-01-07,-0.0019031141868511847,-0.002927160263722639,0.04044572843582328,-0.007047540461187607,0.003486763612470467,0.004640268940963033,-0.0029216721737216345,-0.03978294808645211,0.01264945439542875,0.0016547944920757285,0.029132499304727277,-0.00018208339397229878,0.027282227740151432,-0.00034858992396358257,0.025509359082885652,-0.003747632393746092,-0.002343523262184344,-0.0076966076353292,0.009921498848829646,0.00214385134057804,0.00496894409937898,0.01760755127972402,0.016756032171581836
2022-01-10,0.0049401976079042065,-0.010764492396550085,0.0,-0.008491738352191969,0.0008686455154209849,0.0007790898241861743,-0.007248630521379917,-0.016007551807323495,-0.013286353554781805,0.002337016918515289,-0.014887830141295133,-0.007828122862783338,0.041624134682391345,0.00034871148127235685,-0.006466429167675258,-0.023615439483738343,-0.010222265780362227,-0.012188328124844827,0.002322052686739129,-0.013707279455577592,-0.011536876802637042,-0.019086692829111684,0.004614370468029039
2022-01-11,0.018025010780508888,0.03524172594691244,0.026576755255850903,0.038220602524166036,0.006943199217910978,0.011232179102341977,0.007146148048321033,-0.0066985840622507675,0.017493321590850375,0.030551524566764243,0.009152870204930164,0.010458737994552658,0.0416769003316817,0.016039073568009377,0.006770955671150158,0.042166055596598584,0.0360376285177717,0.015703908460101834,0.016038520184280092,0.018235833723087458,0.002084201750729431,0.0014548099654483337,0.010826771653543288
2022-01-12,0.007709251101321479,0.011347311686460637,-0.011205564142194757,0.017483355671057854,0.013963133886014,0.004728898988996644,-0.0012339778004503144,0.0128452154091232,0.03246246680315745,0.01193627390347074,0.016030386006483655,-0.0079898752796983,0.1430924432253493,-0.00549075544622013,-0.0032844621437877475,0.006264157627398292,0.014168176630811935,0.012700139949463285,0.017276199741204312,0.015069062422953694,-0.0033277870216306127,0.010532050118031488,-0.016228497241155493
2022-01-13,-0.010004203446826399,-0.0023620757360018896,0.019538882375928157,-0.006292311797034489,-0.006800434001262068,-0.003283712872338862,0.006486505339044379,-0.012682308425512545,-0.006573227203287457,0.00551233849741517,-0.015985077873989728,0.003111865723993912,-0.12085647692042312,0.05141485521630518,-0.013495160670144113,-0.008164098173978118,-0.0028024255111469554,-0.013631406647765076,-0.0019396583971595938,-0.006373443967655046,-0.019198664440734592,-0.018688230008984674,-0.014516661167931377
2022-01-14,0.006368885869565188,0.018823207232308237,0.01916443081640473,0.02070137471242295,0.024477924512088522,-0.0025806892696492723,-0.001381040965481195,0.039177946198312386,-0.02701807343271334,0.009890737842663144,0.011181408845925667,0.007116832872376744,-0.0018735121870979698,-0.017066005903203063,-0.006256653673449075,-0.007716843102788862,0.014638626990571613,0.012161377086722602,-0.010537740501581183,-0.012515632978369218,0.014893617021276562,-0.006225965940304001,-0.007030465349849302
2022-01-18,0.012910302928022865,0.01684876387138501,-0.010530274539300444,0.01920783364606682,0.01152886314115098,-0.0023121118479906277,-0.007682852018722874,0.008652619716184695,-0.008047160778703266,0.01507042910004519,-0.00020858666489431688,-0.002174328961672467,0.004927242617023708,0.0030049879682283454,0.014086023424317862,0.01544998237423223,0.005291433952285374,0.01911525896659616,0.025140772173604997,0.009822603882663428,0.005450733752620618,0.0033167495854062867,0.03708698583951442
2022-01-19,0.012412529156947683,0.010627360101397532,0.009882174078297279,0.017909385155464808,0.02370329595131726,0.016994937884445838,-0.00030971231157006507,0.008578487631451637,0.019766949104061515,0.006843700930376562,0.020242031390563575,0.006355547344139456,-0.05883722986000384,0.03462048637746684,0.05461435870855702,0.04993358928668146,0.010362747639442338,0.02197212490700906,0.03146422854336284,-0.0005491033337066131,0.0183486238532109,0.02203856749311295,0.03576072821846554
2022-01-20,0.021064757673002532,-0.0006784846939373868,0.0011290929619871548,-0.0006899443333189259,-0.00871314423760039,-0.0003255252530436348,-0.0013939953732021726,0.03189550307002009,0.025546182893252167,-0.0076143752504468365,-0.003272665419288834,-0.0016240064854532443,-0.05680974541084172,0.01029604997656186,0.032578290741590576,0.021785669595230317,0.00211636515013236,-0.0073413419973170635,0.020019838756370367,0.013185720331949646,0.0008190008190007703,0.024797843665768093,-0.007846829880728157
2022-01-21,-0.024578934644209793,-0.0055442167797824515,-0.03157894736842104,-0.02025318878396498,-0.017254030269328813,-0.005807300500339174,-0.005584049252255419,0.015013174573656807,-0.013984514487764499,0.007261067640186969,-0.023599425996468137,-0.0028916964056325822,0.05181484069726072,0.00031849077552736915,0.014784798945820077,-0.015134232613316811,-0.008041567837989039,-0.001584822301207378,-0.016065770683918457,0.0030986843800540065,0.008592471358428888,-0.008065930212169059,-0.01297057893071818
2022-01-24,-0.0034699272967614325,-0.01843216245115631,-0.03222049689440998,-0.0214940315265868,-0.0030642049406380822,0.005404466688426757,-0.011230621503759308,0.0014501160606195107,-0.02426591378699261,-0.023706932255795676,-0.020807049496588292,-0.01160055151795214,0.0070017197854985724,-0.010824558517722127,0.01747367057975935,-0.014303592786537367,-0.018178831116397287,-0.004761912931450785,-0.021345690438420384,-0.005791952800863753,0.007707910750507141,-0.007954746331978124,0.02628205128205119
2022-01-25,0.020643342729232295,0.02237162837922635,0.004011231448054486,0.027487708349970053,0.004485802690214369,0.005972742733147518,0.00047324149142613514,0.013032146420746571,0.009084706555075872,0.01587125142262602,0.021249182284136303,0.005685011352449809,0.006456424933787952,0.0032185386569398844,0.022414554208586734,0.0038238683062556955,0.025646402181122463,-0.0015948314805214192,0.00424458213193879,0.00932108821687061,-0.0016103059581320522,0.0030292230933712805,0.021861336664584563
2022-01-26,8.122816992939264e-05,0.01995467343681745,0.003995205753096309,0.020443925598071955,0.011660632512906055,-0.012306324477091457,0.001103771986057156,0.006575238395686078,0.01384201546184527,0.02806186002218669,0.004203446934240462,0.0069292261557225565,0.05526769765300377,0.0240615967477682,0.07400805645102726,0.02178158630480298,0.02577760854588318,-0.015442007716941375,-0.0037245021026650615,-0.00415582988129759,0.011290322580645107,0.02327233966956821,-0.028117359413202925
2022-01-27,0.003979857050032454,-0.006891982579944722,-0.02467170712296063,-0.00847164140465062,-0.0057222640984135875,-0.020001079347303108,0.001260021676179779,-0.011360408777794873,-0.02031297751862804,0.018403846671827706,-0.028673047382724914,-0.001629888435650817,0.46481176972812,0.01221802552424367,0.006775718776978801,-0.023324695486432345,-0.0007531792765131939,-0.004326658988444976,-0.0476330032614084,0.004327765408016937,-0.002791068580542233,0.005729166666666563,-0.02264150943396226
2022-01-28,0.012296739745975227,0.007723331874747386,0.01754385964912286,0.0024246516914070426,0.01751216748262041,-0.004684115421483281,0.004404574074566625,0.01034187314103363,-0.02492638360570576,-0.0032206343102793022,0.016591212213291184,0.006348630650277354,-0.2595371048958809,-0.061900339282545125,0.002624317956349209,-0.01644317078618629,0.008449059187579877,-0.011406794471113257,-0.016363087567768386,0.00654040320725735,0.01719312275089968,0.015018125323666531,0.011904761904761862
2022-01-31,-0.015983377287620892,0.013106745764470018,0.013632718524458687,0.015319072054016392,0.030785370821178715,0.005658566557111833,0.02129988345487477,0.006255278968139821,0.0034859090352497013,-0.009441735053838718,-0.003391215827330041,0.006308579807154047,0.05065749872953074,-0.025734141054035486,-0.008232363913526775,0.014230259175590065,0.004720168347544407,0.001098821405313366,0.004170048058309339,0.002599161717271148,-0.01572327044025157,0.0139455782312925,-0.031796502384737635
2022-02-01,-0.00024364492812478655,-0.022475555782702217,0.03362341772151889,0.0005671630345758238,-0.0018813033185206551,0.0029526734418523493,0.004140488127767794,-0.0036733196252866085,0.025706360619212498,-0.006523675434142673,0.006805575513350259,0.005194383803457825,-0.025235975200946115,-0.013206888105998238,-0.0025540610100076577,0.0025509964234669003,0.008182284967084952,0.014270046030752104,0.008975227037933298,0.05825390579643197,0.013977635782747688,0.025494800402549478,0.010180623973727432
2022-02-02,-0.015759545085296534,0.003476867943708939,0.001530807500956799,0.0006803309531120405,-0.007853608620274954,0.004943566129181232,0.019395254190271327,-0.009075474054563104,0.013998707619468309,0.010105044381238049,0.00887201576084018,0.005880234713450783,0.15786150524977538,0.0006863837035711029,0.009815636940627925,0.020062694539109582,0.01234856735917167,-0.029761864214526312,0.005089386072810065,0.00857412276800762,-0.019298936589208338,0.010958456002617023,-0.01820546163849157
2022-02-03,0.016837240013205745,0.018330159464320595,0.006495987772258349,0.022773560595811926,0.010211358322091524,-0.0034269021330998184,-0.0008988398291198685,-0.010303394866635784,-0.005455437334298652,0.02549750258489869,0.021356745308002356,0.0033658537007308365,-0.11143427088771718,-0.004801076362074497,-0.02189166169261003,-0.012856206261458336,0.013693840743895125,0.0033463170619725258,-0.014794612124441664,0.04264895987226125,-0.009236947791164685,-0.0006471444750040245,-0.004304635761589459
2022-02-04,0.01112012987012978,0.0237075624875962,0.012908124525436548,0.02259888103899743,-0.006895509041478176,0.001996658672178242,-0.0037486878219812336,0.006651296679408558,0.0038061567457166046,0.012537400104754903,-0.008405034211845241,0.003177944412751099,-0.0646481145665655,-0.042729234639784286,-0.011666091055680394,-0.0059286971293129875,0.013546744143308365,0.013340732305259229,0.004469290791943026,-0.0034258308355930023,0.006080259424402046,0.005989962765096335,0.015297638842700412
2022-02-07,0.01717909609055157,-0.006218443470945356,-0.016491754122938573,-0.010724709023431034,-0.009231483262315598,0.007749363549869104,-0.006472078070613008,0.007756339104028065,-0.0049068441952268005,-0.0068518704179098,-0.0008270093114886023,-0.0015839922469670364,-0.07436573722705841,-0.010079150165605677,-0.013377570526374227,-0.003813026423007515,0.002538799653885926,-0.00987385132724472,0.026740815214794544,0.03203852705316734,0.023771152296535147,0.018184744126166663,0.00720602685882743
2022-02-08,0.022886907110725385,-0.020606361115555694,0.017149390243902385,-0.021462977343655654,0.012582637850558243,0.003295616873810525,0.0112104600632561,0.02993158599023915,-0.00044835409691967865,-0.02199347450856748,0.030208993321493294,0.0010577060356165013,0.003780782447885045,0.03345458984374994,0.001816666708135628,0.01599757225168985,-0.02241843067078675,0.0016620879730513405,0.005156850411663694,-0.008527071974501088,-0.0047225501770956635,-0.008060692271218639,0.01300813008130075
2022-02-09,0.022451971298510953,0.00848209168115277,0.03259647808167854,0.0033572409322819574,-0.005662612757079577,0.004708187726313318,0.008389476533239737,-0.001107096346523062,0.03161795627982111,0.011566281024361524,0.037758623299873895,0.006515145294618385,-0.0562618437568122,0.001055551654059128,0.00915573276421533,0.0007728447313191111,0.01078055998896299,0.022123872799678868,0.006078928628402869,-0.007995716097330186,0.02293396599446429,0.016411727214786564,0.008025682182985605
2022-02-10,0.0018110473890733392,-0.0015292122881664927,0.010885341074020394,0.002453642452856286,-0.006090300096557755,0.0005448997529460264,-0.009211040553786853,-0.0005541194038106712,0.012389888502715829,0.0008141966456651772,-0.012192796906733139,-0.003848760087191816,-0.01247186732008465,-0.01792620774522191,-0.008678141646498161,0.004922756357082614,0.004522531158219989,-0.009740276495374789,0.007841903229194536,0.026618856345280273,-0.007730962504831851,-0.01285467941683649,-0.01719745222929936
2022-02-11,-0.011072612232600143,0.033147343374988036,-0.007178750897343877,0.035825559847585176,-0.0030240718744072304,0.0025052269788561343,-0.002998950257585009,0.0036040691682113213,-0.03274281967159409,0.02960532751521816,-0.013910670431856564,-0.003336888536346172,-0.004546634347570744,-0.022548274626315257,-0.03170039332567165,-0.02286042488818041,0.02746303993256216,-0.0021857382429668615,-0.006505373688773686,-0.004618408479283631,0.014413712504869558,0.005558202318564298,0.034024627349319436
2022-02-14,-0.0031228577957194137,0.0216010256542829,-0.03217642805495302,0.025349093974556425,-0.01875797012307634,0.014776157350273156,0.003910325598541986,0.012430939226519389,0.0005549516441620828,0.017485994168331853,-0.01629243371415745,0.0038766734925661517,0.06445069472306653,-0.020871519881514478,0.06958581596651303,0.009141834173364227,0.014898157588359329,-0.007666998241708911,0.02049987620926541,-0.027242001347976053,0.007296466973886417,-0.008212255211623498,0.0018802883108743895
2022-02-15,0.00015281173594128283,-0.033167542146512075,-0.0037355248412401787,-0.035512250389282185,0.0008948231520253813,-0.007066355017063652,0.011086178897471877,0.13669851597139315,0.005324390481537211,-0.034539862139359334,0.017370240350426336,0.0033350242903202876,0.026460084980448606,-0.000747874697149542,-0.04034151547491993,-0.007403054516536223,-0.039684845546473446,-0.0027594449278897093,-0.021262318476917286,-0.012741858729767075,-0.027068242470453696,-0.011942675159235638,-0.024397873005943094
2022-02-16,0.014514896867838134,0.016402216973832928,-0.02099737532808399,0.017269512029492784,-0.009183982810547664,0.008302729101975048,-0.00755672905112359,0.012001920131411659,0.0019861638825646732,-0.000699372299187262,0.0015882226991885684,0.0015745704207561495,0.09544815437120446,-0.007859303920572103,0.009030270831016374,0.04239445649840534,0.002997226355261562,0.0,0.011269195975460056,-0.018358780269961295,0.014106583072100332,0.023368251410153196,0.0009618467457519486
2022-02-17,-0.0012801204819277157,-0.019407197397653064,-0.008425890463424013,-0.020286156860866655,0.00016402790965241998,0.016308416637958123,-0.007464915036017428,0.02063562989445744,-0.0034137359552007807,-0.02495189076149118,-0.0029732408325073845,0.0019213547352621152,-0.04897179271159913,0.0026404438828258048,0.0389278521039329,0.02730182765307565,-0.010645789210398937,0.011621527137127607,0.011567336939308781,0.011600992792225373,0.004636785162287493,0.002834645669291369,0.022421524663677195
2022-02-18,-0.0033928975344944545,0.0061310066402073815,-0.006179992275009649,-0.007519642821954831,0.008693492626430599,-0.0011048432892540871,-0.004663019920064904,0.016964951237830705,-0.0012155395588839824,-0.0016868657567021828,-0.018489041337910184,-0.0010459825862521033,-0.01226032714897729,0.01429653305141132,-0.008996093708722452,-0.014571025527149839,0.007928682187847924,-0.004376363276862416,0.004900673108542142,-0.019252183614512974,0.006538461538461604,0.005967336683416979,-0.0012531328320801727
2022-02-22,0.01134816159782126,0.035278975732995654,0.014768752429071164,0.014055109076382521,-0.015285773526887425,0.003950279203856821,-0.007254024035693862,0.0244515117463735,-0.0021019029385493937,0.013409983853710061,0.00648163178110539,0.003490401396160525,0.015120719644194036,0.008160169286526076,0.014515777983185485,0.008555706085851211,0.01543299460914671,0.015384547668098714,0.013338402423941131,0.015236297124122222,0.031333588077951946,0.020917889478613727,0.0592848180677541
2022-02-23,0.001122082585278239,0.0,0.005744925315970928,-0.0027070926272950713,0.010651481372522476,0.0016263446963136197,-0.008829423980153628,-0.03613647586565305,-0.006319307907376448,0.003689533468257622,0.0006037800648661662,-0.0048695439877717295,0.027790128050596996,0.004047116088737646,0.02903813253292009,0.0051636473821461415,0.005349026672925028,0.0027056896995534263,0.01003658726219725,-0.002094009524441498,0.013338273434605474,0.024464831804281273,0.037607343796268955
2022-02-24,0.03340058282896208,0.023130995227925277,-0.018278750952018252,0.007709002130680487,0.0015522451768232859,0.008328108537978274,-0.02257710293821813,-0.023142790693699622,-0.00613637212428042,0.023928993534332976,-0.03720836594086141,-0.017651234543209715,-0.011897102195802534,0.0,0.02481440366544385,-0.027245162679607526,0.016768735034320414,-0.01133302666160374,0.005334983391191983,-0.002098510336238757,0.01645338208409508,-0.008059701492537319,0.057077625570776336
2022-02-25,-0.01489515545914677,-0.011606797584035267,-0.0007757951900698723,-0.01314514872099759,-0.0038338657749296123,-0.020050894018732057,0.0058138765398092485,-0.01753137595233689,0.0040413394477831766,-0.016362317897096856,0.0029245745995070127,-0.008895214761018178,-0.021453601801292077,-0.002564975101167044,-0.055190963377344304,-0.01084496391477785,-0.015770473195934498,-0.018013096572227938,-0.027910599545345582,-0.006308770027828592,-0.05107913669064745,-0.042882937105025554,-0.08963282937365014
2022-02-28,0.003229594832648175,0.031246783917675547,-0.032996894409937916,0.045092314094830055,0.0036848750255598084,0.006838072840743337,-0.01437267852330959,-0.0016879965913328965,-0.006149407834801113,0.05751891221217731,-0.024161645398968257,0.008795592584452727,-0.015212492835441127,0.07237318444522933,0.05921974487216253,-0.010582491493541735,0.02555641275010112,0.0005558770988920436,0.015168576254085853,0.0016225380589798277,0.057619408642911374,0.033956925011790595,0.10083036773428233
2022-03-01,0.028972783143107916,0.03940987663255946,-0.0032115616218386656,0.08033851173565365,0.03083951039168098,0.022638727728386154,-0.009193293079219123,0.02608692703615656,0.031949645480770394,0.04569583822159706,0.012806830309498363,0.0001778925016682198,0.038845980404613734,0.029119562102540852,0.012797440511897573,0.012815500223603449,0.10429035820581012,0.018888897365993973,0.04815074638785233,0.010282353676987599,0.06057347670250901,0.03725102630378596,0.07947198275862077
2022-03-02,0.028299203640500536,0.07583118026012481,0.00322190898107122,0.06952900645381388,-0.03411157586580038,-0.011068780750497331,0.012957985822189766,0.0009416770846455425,0.015044100027987506,0.10904130094484454,-0.02866176207274107,-0.0030242861514145902,0.04132957174538032,0.006990699554538793,0.051372200456564654,0.01569784072233671,0.07109785937372037,0.016357646377566537,-0.013746370592141677,0.0182642762754599,-0.0010138560324434165,-0.0164174728818528,0.05665086099326189
2022-03-03,0.04211035818005815,-0.02187196682925996,0.013247691690084329,-0.02649186569257822,0.01237300987301393,0.007027955556467846,-0.01231836330163949,-0.010348128616515684,0.02491680315582112,0.002489521985308274,-0.027337830918577666,-0.012491077257391292,-0.008399823844621235,-0.014545434368543386,0.02486289669640862,0.011708505325826346,-0.007224263794449404,0.01555798953987031,0.0008735797417962488,0.0345039572356971,0.016576454668470797,0.0016393442622950616,0.21776098252243736
